"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","module"
"GO:0034067","protein localization to Golgi apparatus",0.0140449438202247,0.00100645519539113,2.60463227351053e-05,0.00156277936410632,0.00123742880643272,"Golph3/Rab33b/Bicd2/Gcc2/Sorl1",5,"red"
"GO:0007212","dopamine receptor signaling pathway",0.0140449438202247,0.00131880335947803,0.000100499992755974,0.0043071425466846,0.0034104508819947,"Cav2/Prmt5/Gnao1/Lrrk2/Dtnbp1",5,"red"
"GO:0060159","regulation of dopamine receptor signaling pathway",0.0112359550561798,0.000381758867217325,7.06025120907731e-06,0.000675945126559222,0.000535222047579641,"Cav2/Prmt5/Lrrk2/Dtnbp1",4,"red"
"GO:0010644","cell communication by electrical coupling",0.0112359550561798,0.000624696328173804,6.11339994351546e-05,0.0029463543912878,0.00233296131333549,"Cav1/Pde4d/Cabp1/Kcna1",4,"red"
"GO:0048490","anterograde synaptic vesicle transport",0.0112359550561798,0.000694107031304227,9.49230758548249e-05,0.00411714545876349,0.00326000874337179,"Bloc1s6/Ap3m2/Bloc1s2/Dtnbp1",4,"red"
"GO:0099514","synaptic vesicle cytoskeletal transport",0.0112359550561798,0.000694107031304227,9.49230758548249e-05,0.00411714545876349,0.00326000874337179,"Bloc1s6/Ap3m2/Bloc1s2/Dtnbp1",4,"red"
"GO:0099517","synaptic vesicle transport along microtubule",0.0112359550561798,0.000694107031304227,9.49230758548249e-05,0.00411714545876349,0.00326000874337179,"Bloc1s6/Ap3m2/Bloc1s2/Dtnbp1",4,"red"
"GO:0050808","synapse organization",0.0857959961868446,0.0171444436732144,2.74926123278686e-37,1.42879106267933e-33,1.02706611738532e-33,"Cttnbp2/Pdgfb/Sez6/Ncan/Cacnb3/Igf1r/Neurl1a/Chrd/Adgrl1/Etv5/Tnr/Wasf1/Rock2/Nrcam/Sybu/Shank3/Nrxn1/Baiap2/Nptx1/Arhgef9/Cnksr2/Epha4/Abl2/Fcgr2b/Abi2/Lrp4/Itpka/Sdcbp/Unc13b/Lrp8/Dvl1/Wnt7a/Erc1/Grin2b/Ptpro/Slc8a2/Fgf13/Cdkl5/Col4a1/Arhgef7/Gpm6a/Sorbs2/Cbln1/Gnpat/Nectin1/Ppp1r9a/Camkv/Slitrk5/Gabrb3/Arhgap39/Lrrn1/Dbn1/Unc13a/Filip1/Pdzrn3/Pcdh17/Lrfn5/Dgkb/Pcdh8/Shank2/Lzts3/Zfp365/Abhd17c/Shank1/Negr1/Lrfn2/Erc2/Reln/Sipa1l1/Synpo/Arf6/Eif4g1/Slitrk4/Abhd17b/Amigo2/Bdnf/Cdk5r1/Efna5/Grm5/Prkca/Mapk14/Ppfia2/Camk2b/Septin11/Grin2a/Ntrk3/Lrrtm1/Nlgn1/Sptbn2/Marcks",90,"brown"
"GO:0050803","regulation of synapse structure or activity",0.0533841754051478,0.00940515027417228,2.03060535833149e-26,5.27652802362439e-23,3.79295706143077e-23,"Cttnbp2/Ncan/Neurl1a/Adgrl1/Etv5/Nrcam/Sybu/Shank3/Nrxn1/Baiap2/Nptx1/Epha4/Fcgr2b/Abi2/Lrp4/Itpka/Lrp8/Wnt7a/Grin2b/Ptpro/Cdkl5/Gpm6a/Cbln1/Nectin1/Ppp1r9a/Camkv/Slitrk5/Lrrn1/Dbn1/Lrfn5/Dgkb/Pcdh8/Shank2/Lzts3/Abhd17c/Negr1/Lrfn2/Reln/Sipa1l1/Arf6/Eif4g1/Slitrk4/Abhd17b/Amigo2/Bdnf/Cdk5r1/Efna5/Prkca/Mapk14/Ppfia2/Camk2b/Septin11/Ntrk3/Lrrtm1/Nlgn1/Marcks",56,"brown"
"GO:0007264","small GTPase mediated signal transduction",0.0533841754051478,0.0149580065246061,1.6290666654242e-16,9.31036993829998e-14,6.69262690236809e-14,"Tiam1/Myo9b/Map2k1/Cyth1/Timp2/Wasf1/Arfgef3/Kitl/Rock2/Net1/Arhgef28/Chuk/Baiap2/Arhgef9/Rgl1/Abl2/Abi2/Itgav/Arhgap1/Arhgef2/Sdcbp/Rhof/Brap/Rasal1/Auts2/Rasgef1a/Psd3/Arhgap17/Stard8/Mcf2l/Arhgef7/Cdh13/Cbl/Dennd1a/Dock4/Arhgap33/Rap2b/Psd/Rapgefl1/Ripor1/Rap1gap2/Itpkb/Mmd2/Plekhg5/Rapgef1/Iqsec2/Rapgef5/Reln/Sipa1l1/Arf6/Prag1/Rap2a/Rhob/Rras2/Stk19/Kndc1",56,"brown"
"GO:0050807","regulation of synapse organization",0.0524308865586273,0.00912750746165059,3.06508895326375e-26,5.30975576337058e-23,3.8168423491695e-23,"Cttnbp2/Ncan/Neurl1a/Adgrl1/Etv5/Nrcam/Shank3/Nrxn1/Baiap2/Nptx1/Epha4/Fcgr2b/Abi2/Lrp4/Itpka/Lrp8/Wnt7a/Grin2b/Ptpro/Cdkl5/Gpm6a/Cbln1/Nectin1/Ppp1r9a/Camkv/Slitrk5/Lrrn1/Dbn1/Lrfn5/Dgkb/Pcdh8/Shank2/Lzts3/Abhd17c/Negr1/Lrfn2/Reln/Sipa1l1/Arf6/Eif4g1/Slitrk4/Abhd17b/Amigo2/Bdnf/Cdk5r1/Efna5/Prkca/Mapk14/Ppfia2/Camk2b/Septin11/Ntrk3/Lrrtm1/Nlgn1/Marcks",55,"brown"
"GO:0034329","cell junction assembly",0.0524308865586273,0.0153050600402582,1.82743655833476e-15,7.30552907205058e-13,5.25147558342515e-13,"Pdgfb/Wdr1/Adgrl1/Actn1/Rock2/Dmtn/Plec/Shank3/Dlg1/Nrxn1/Nedd4l/Nptx1/Arhgef9/Abi2/Pkp4/Itgav/Lrp4/Ptpra/Pip5k1a/Sdcbp/Mpdz/Dvl1/Wnt7a/Ptpro/Fgf13/Gpm6a/Cbln1/Gnpat/Nectin1/Smad3/Ppp1r9a/Slitrk5/Gabrb3/Lrrn1/Pcdh17/Lrfn5/Wnt4/Shank2/Rapgef1/Negr1/Reln/Sipa1l1/Arf6/Eif4g1/Slitrk4/Amigo2/Bdnf/Efna5/Prkca/Actn2/Ntrk3/Ptk2b/Lrrtm1/Nlgn1/Sptbn2",55,"brown"
"GO:0007409","axonogenesis",0.0514775977121068,0.0171097383216492,7.01270701794634e-13,1.82225191861336e-10,1.30989985298377e-10,"Lhx2/Cdh4/Smo/Tiam1/Efnb3/Map2k1/Igf1r/Aplp1/Fzd3/Nfib/Tnr/Nrcam/Foxg1/Atl1/Arhgef28/Fezf2/Trio/Csf1r/Slit1/Rnf165/Nptx1/Unc5a/Epha4/Lrp4/Skil/Efna3/Nr4a3/Dvl1/Crmp1/Auts2/Wnt7a/Ptpro/Fgf13/Cdkl5/Nectin1/Slitrk5/Dbn1/Reln/Sipa1l1/Trim46/Plppr4/Slitrk4/Bdnf/Cdk5r1/Efna5/Tenm2/Prkca/Slit3/Col25a1/Ntrk3/Zic2/Numbl/Lgi1/Plxnc1",54,"brown"
"GO:0048167","regulation of synaptic plasticity",0.0495710200190658,0.0131186228916499,1.79148930888974e-16,9.31036993829998e-14,6.69262690236809e-14,"Eif2ak4/Neurl1a/Nsmf/Chrd/Tnr/Mpp2/Gria1/Tshz3/Cyp46a1/Jph4/Adcy8/Shank3/Igsf11/Camk2a/Rin1/Abhd6/Jph3/Baiap2/Cplx2/Epha4/Fcgr2b/Slc4a10/Itpka/Calb1/Unc13b/Ncdn/Erc1/Grin2b/Slc8a2/Ptpn5/Cbln1/Ppp1r9a/Dbn1/Unc13a/Lzts1/Shank2/Erc2/Iqsec2/Rims1/Reln/Sipa1l1/Synpo/Bdnf/Grm5/Rgs14/Nrgn/Camk2b/Grin2a/Ptk2b/Lrrtm1/Mapk1/Nlgn1",52,"brown"
"GO:0016358","dendrite development",0.0486177311725453,0.011001596446172,4.05541519596271e-19,3.51266546223637e-16,2.52502956674941e-16,"Sez6/Neurl1a/Nsmf/Rock2/Mink1/Fezf2/Shank3/Dgkg/D16Ertd472e/Strn/Nedd4l/Camk2a/Parp6/Baiap2/Epha4/Abl2/Fcgr2b/Abi2/Lrp4/Itpka/Ppp3ca/Mpdz/Lrp8/Dvl1/Wnt7a/Mef2a/Cdkl5/Ppp1r9a/Slitrk5/Rbfox2/Dbn1/Lzts1/Tbc1d24/Lzts3/Zfp365/Shank1/Reln/Sipa1l1/Arf6/Bdnf/Cdk5r1/Rap2a/Fbxo31/Ppfia2/Camk2b/Abi1/Numbl/Nlgn1/Kndc1/Celsr2/Marcks",51,"brown"
"GO:0050767","regulation of neurogenesis",0.0486177311725453,0.0157909349621712,1.28353532422004e-12,3.03206049089616e-10,2.17955352423776e-10,"Lhx2/Cdh4/Smo/Tiam1/Efnb3/Map2k1/Neurl1a/Fzd3/Rnf112/Etv5/Tnr/Nr1d1/Foxg1/Fezf2/Shank3/Sox8/Slit1/Parp6/Baiap2/Epha4/Lrp4/Itpka/Ptpra/Skil/Arhgef2/Ppp3ca/Lrp8/Ski/Wnt7a/Fgf13/Cdkl5/Cx3cl1/Dbn1/Tbc1d24/Zfp365/Dlx1/Reln/Trim46/Cd24a/Bdnf/Cdk5r1/Efna5/Grm5/Rgs14/Fbxo31/Per2/Camk2b/Ntrk3/Numbl/Marcks/Plxnc1",51,"brown"
"GO:0042391","regulation of membrane potential",0.0467111534795043,0.0162768098840841,4.47247306301432e-11,8.60868241055016e-09,6.18822881116485e-09,"Sez6/Cacnb3/Wdr1/Mpp2/Gria1/Nrcam/Shank3/Dlg1/Igsf11/Nrxn1/Nedd4l/Kcnip2/Baiap2/Ppp3ca/Unc13b/Gabrd/Dvl1/Gabra4/Wnt7a/Grin2b/Slc8a2/Fgf13/Gabra3/Cbln1/Cx3cl1/Ank2/Ppp1r9a/Gabrb3/Kcnk10/Dbn1/Kcnh4/Tbc1d24/Shank1/Ptpn3/Cacna2d1/Rims1/Reln/Prkce/Bdnf/Actn2/Kcnmb4/Gabra5/Grin2a/Ntrk3/Ptk2b/Kcnh7/Kcnma1/Nlgn1/Scn2a",49,"brown"
"GO:0031346","positive regulation of cell projection organization",0.0457578646329838,0.0153744707433886,1.97843164768755e-11,3.95458048962777e-09,2.84269389378264e-09,"Cdh4/Sez6/Tiam1/Map2k1/Igf1r/Neurl1a/Parp6/Baiap2/Epha4/Hdac4/Abl2/Abi2/Entr1/Itpka/Skil/Lrrc7/Lrp8/Dvl1/Auts2/Ptpn5/Cdkl5/Gpm6a/Cx3cl1/Mns1/Nckipsd/Ppp1r9a/Dbn1/Plk5/Tbc1d24/Eef1a1/Rreb1/Rapgef1/Negr1/Enc1/Arsb/Reln/Cd24a/Bdnf/Efna5/Fbxo31/Camk2b/Ntrk3/Septin9/Ptk2b/Numbl/Nlgn1/Marcks/Plxnc1",48,"brown"
"GO:0034765","regulation of ion transmembrane transport",0.0457578646329838,0.0172832650794753,1.08125717638929e-09,1.25893615311215e-07,9.04968333430219e-08,"Cacnb3/Cacna1e/Slc9a3r1/Mink1/Dapk1/Crhbp/Kcnv1/Shank3/Dlg1/Clcn2/Nrxn1/Diaph1/Nedd4l/Kcnip2/Jph3/Kcnj3/Tesc/Fgf13/Cx3cl1/Ank2/Tmem109/Wnk2/Kcnj9/Shank1/Ptpn3/Stim2/Cacna2d1/Kcns1/Reln/Kcna4/Kcnj4/Prkce/Grm5/Prkca/Kcnf1/Actn2/Per2/Grin2a/Fxyd2/Ptk2b/Kcnh7/Hspa2/Klhl24/Kcnma1/Nlgn1/Kcng1/Scn2a/Kcnip3",48,"brown"
"GO:0099173","postsynapse organization",0.0448045757864633,0.00718400777399875,3.16540209946517e-24,4.11264867773012e-21,2.95631896078997e-21,"Igf1r/Etv5/Rock2/Nrcam/Shank3/Nrxn1/Baiap2/Nptx1/Arhgef9/Cnksr2/Epha4/Abl2/Fcgr2b/Abi2/Lrp4/Itpka/Lrp8/Dvl1/Wnt7a/Grin2b/Cdkl5/Arhgef7/Sorbs2/Cbln1/Ppp1r9a/Arhgap39/Dbn1/Dgkb/Shank2/Lzts3/Zfp365/Abhd17c/Shank1/Lrfn2/Reln/Sipa1l1/Arf6/Abhd17b/Cdk5r1/Ppfia2/Camk2b/Grin2a/Ntrk3/Lrrtm1/Nlgn1/Sptbn2/Marcks",47,"brown"
"GO:0007015","actin filament organization",0.0438512869399428,0.0158950510168668,6.4279920815504e-10,8.56571149944037e-08,6.15733978337986e-08,"Wdr1/Kptn/Inpp5k/Actn1/Elmo2/Wasf1/Sptbn1/Rock2/Cyria/Rflnb/Rasa1/Iqgap2/Dmtn/Plec/Shank3/Dlg1/Diaph1/Add3/Baiap2/Abl2/Abi2/Arhgef2/Add1/Rhof/Mtpn/Arhgap17/Sorbs2/Cx3cl1/Smad3/Ppp1r9a/Gas7/Diaph2/Dbn1/Wnt4/Sirpa/Mical2/Shank1/Synpo/Arf6/Prkce/Fam171a1/Actn2/Rhob/Abi1/Ptk2b/Marcks",46,"brown"
"GO:0051962","positive regulation of nervous system development",0.0428979980934223,0.0124592212119109,5.69253387383427e-13,1.55705781801667e-10,1.11926884865584e-10,"Cdh4/Smo/Tiam1/Map2k1/Neurl1a/Fzd3/Rnf112/Adgrl1/Etv5/Foxg1/Shank3/Nrxn1/Sox8/Parp6/Baiap2/Epha4/Itpka/Ptpra/Skil/Lrp8/Wnt7a/Cdkl5/Cbln1/Cx3cl1/Slitrk5/Lrrn1/Dbn1/Tbc1d24/Zfp365/Reln/Slitrk4/Amigo2/Bdnf/Efna5/Grm5/Prkca/Rgs14/Fbxo31/Camk2b/Ntrk3/Lrrtm1/Numbl/Nlgn1/Marcks/Plxnc1",45,"brown"
"GO:0007265","Ras protein signal transduction",0.0419447092469018,0.0118692302353023,4.15648332118469e-13,1.20006910112205e-10,8.62652591045875e-11,"Tiam1/Myo9b/Map2k1/Cyth1/Timp2/Wasf1/Arfgef3/Kitl/Rock2/Net1/Arhgef28/Chuk/Baiap2/Rgl1/Abl2/Abi2/Arhgef2/Sdcbp/Brap/Rasal1/Auts2/Rasgef1a/Psd3/Arhgap17/Stard8/Mcf2l/Cdh13/Cbl/Dennd1a/Rap2b/Psd/Rapgefl1/Ripor1/Itpkb/Mmd2/Plekhg5/Rapgef1/Iqsec2/Rapgef5/Arf6/Prag1/Rap2a/Rras2/Stk19",44,"brown"
"GO:0048813","dendrite morphogenesis",0.0390848427073403,0.00648990074269452,1.07194410556399e-20,1.11417870332321e-17,8.00911501188757e-18,"Nsmf/Rock2/Mink1/Shank3/Nedd4l/Camk2a/Parp6/Baiap2/Epha4/Abl2/Abi2/Lrp4/Itpka/Ppp3ca/Lrp8/Dvl1/Wnt7a/Mef2a/Cdkl5/Ppp1r9a/Slitrk5/Rbfox2/Dbn1/Lzts1/Tbc1d24/Lzts3/Zfp365/Shank1/Reln/Sipa1l1/Cdk5r1/Rap2a/Fbxo31/Ppfia2/Camk2b/Abi1/Numbl/Nlgn1/Kndc1/Celsr2/Marcks",41,"brown"
"GO:0050890","cognition",0.0390848427073403,0.0124592212119109,1.1650453758908e-10,1.95882853344688e-08,1.40807600846702e-08,"Ccnd2/Comt/Lamb1/Cacna1e/Eif2ak4/Man2b1/Cic/Chrd/Tnr/Gria1/Jph4/Adcy8/Shank3/Glp1r/Nrxn1/Rin1/Jph3/Abl2/Abi2/Calb1/Grin2b/Slc8a2/Fgf13/Chrm1/Gabrb3/Shank2/Camk4/Sobp/Shank1/Reln/Synpo/Bdnf/Grm5/Prkca/Rgs14/Gabra5/Thra/Grin2a/Csmd1/Pak6/Scn2a",41,"brown"
"GO:0010720","positive regulation of cell development",0.0381315538608198,0.0131186228916499,1.87892003984079e-09,1.9928056014393e-07,1.43249994014929e-07,"Cdh4/Smo/Tiam1/Map2k1/Neurl1a/Fzd3/Rnf112/Etv5/Foxg1/Net1/Dmtn/Shank3/Sox8/Parp6/Baiap2/Epha4/Itpka/Ptpra/Skil/Lrp8/Add1/Cdkl5/Cx3cl1/Dbn1/Tbc1d24/Zfp365/Rreb1/Prex1/Rfx3/Reln/Bdnf/Efna5/Grm5/Rgs14/Fbxo31/Camk2b/Ntrk3/Numbl/Marcks/Plxnc1",40,"brown"
"GO:0030900","forebrain development",0.0381315538608198,0.0138127299229541,8.2244427573374e-09,6.89394016288427e-07,4.95561075480313e-07,"Lhx2/Smo/Lamb1/Slc1a2/Celf1/Aplp1/Chrd/Nfib/Mrtfb/Tnr/Ncor1/Fabp7/Apaf1/Foxg1/Fezf2/Shank3/D16Ertd472e/Twsg1/Csf1r/Slit1/Slc4a10/Nr4a3/Lrp8/Ski/Kdm2b/Wnt7a/Fgf13/Atrx/Slitrk5/Emx1/Neurod1/Sun1/Wnt4/Zic5/Dlx1/Reln/Cdk5r1/Numbl/Tacc1/Nr2f1",40,"brown"
"GO:0006887","exocytosis",0.0381315538608198,0.0143680155479975,2.47055066194203e-08,1.83420739858753e-06,1.3184938795838e-06,"Stxbp2/Syn2/Cyth1/Abr/Cadps2/Rab3d/Trim9/Crhbp/Dmtn/Stxbp5l/Nrxn1/Camk2a/Apba1/Cplx2/Lin7c/Snap23/Prss12/Sdcbp/Nr4a3/Unc13b/Dvl1/Wnt7a/Erc1/Arhgap17/Smpd3/Adra2a/Exph5/Unc13a/Rab11fip2/Erc2/Rims1/Syt16/Prkce/Prkca/Exoc6/Ppfia2/Nlgn1/Rab3ip/Sptbn2/Rab26",40,"brown"
"GO:0001503","ossification",0.0381315538608198,0.014610953008954,3.91419600801362e-08,2.64182813683724e-06,1.89904055125637e-06,"Mef2d/Col1a1/Smo/Chrd/Atp2b1/Ddx5/Rflnb/Smoc1/Thrb/Bmp1/Twsg1/Sox8/Nab2/Hdac4/Acvr1/Lrp4/Thbs3/Ski/Tgfbr3/Bmp3/Smad1/Smpd3/Smad3/Csgalnact1/Wnt4/Klf10/Tob1/Txlng/Tmem64/Acvr2a/Mapk14/Tmem119/Thra/Ptk2b/H3f3a/Mapk3/Mapk1/Zfp932/Zbtb16/Adgrv1",40,"brown"
"GO:0007611","learning or memory",0.0371782650142993,0.0111751232039981,5.71471060507506e-11,1.0606911076634e-08,7.62462704413961e-09,"Ccnd2/Comt/Lamb1/Cacna1e/Eif2ak4/Man2b1/Cic/Chrd/Tnr/Gria1/Jph4/Adcy8/Shank3/Glp1r/Nrxn1/Rin1/Jph3/Abl2/Abi2/Calb1/Grin2b/Slc8a2/Fgf13/Gabrb3/Shank2/Camk4/Shank1/Reln/Synpo/Bdnf/Grm5/Prkca/Rgs14/Gabra5/Thra/Grin2a/Csmd1/Pak6/Scn2a",39,"brown"
"GO:0022604","regulation of cell morphogenesis",0.0371782650142993,0.0117304088290414,2.44026795873468e-10,3.6234493090126e-08,2.60466495805996e-08,"Wdr1/Slc9a3r1/Coch/Net1/Anxa7/Dmtn/Cpne6/Dlg1/Diaph1/Nedd4l/Csf1r/Parp6/Baiap2/Epha4/Itpka/Lrp8/Dvl1/Rhof/Rasal1/Cdkl5/Gas7/Palmd/Dbn1/Unc13a/Tbc1d24/Rreb1/Prex1/Rims1/Reln/Efna5/Prag1/Fam171a1/Fbxo31/Rhob/Camk2b/Ptk2b/Numbl/Marcks/Plxnc1",39,"brown"
"GO:1990778","protein localization to cell periphery",0.0362249761677788,0.0128409800791282,1.07863003817999e-08,8.75881298190843e-07,6.29614803536312e-07,"Tspan33/Cacnb3/Map2k1/Inpp5k/Rab3d/Map7/Sptbn1/Rock2/Slc9a3r1/Nectin3/Dlg1/Nrxn1/Camk2a/Rab40b/Nptx1/Rab40c/Lin7c/Snap23/Pip5k1a/Prkg2/Tesc/Rilpl1/Fgf13/Atp2c1/Ank2/Ttc7b/Zdhhc23/Rab11fip2/Appl1/Iqsec2/Arf6/Rap2a/Actn2/Camk2b/Grin2a/Lgi1/Kcnip3/Rab26",38,"brown"
"GO:0009914","hormone transport",0.0362249761677788,0.0131880335947803,2.21283987634874e-08,1.69119541726241e-06,1.21569175250181e-06,"Cacna1e/Nr1d1/Crhbp/Slc7a8/Sybu/Adcy8/Nell2/Stxbp5l/Glp1r/Nrxn1/Cpt1a/Ptprn/Acvr1c/Snap23/Ppp3ca/Nadk/Crym/Arhgef7/Pde4c/Smpd3/C2cd2l/Adra2a/Slc16a2/Neurod1/Npy1r/Ccn3/Ensa/Irs2/Rab11fip2/Ildr2/Rfx3/Kdm5b/Prkce/Efna5/Acvr2a/Per2/Ptprn2/Cry2",38,"brown"
"GO:0043087","regulation of GTPase activity",0.0352716873212583,0.0119733462899979,5.27640242473292e-09,4.89668989309589e-07,3.51991582807841e-07,"Tiam1/Myo9b/Map2k1/Abr/Net1/Rasa1/Iqgap2/Epha4/Rgl1/Pkp4/Arhgap1/Tbck/Pip5k1a/Tbc1d14/Rasal1/Rasgef1a/Cdkl5/Arhgef7/Cx3cl1/Dennd1a/Sh3bp4/Wnt4/Rapgefl1/Ripor1/Rap1gap2/Rab3gap2/Prex1/Rapgef1/Rab11fip2/Rapgef5/Sipa1l1/Efna5/Rgs14/Ptprn2/Ntrk3/Ptk2b/Plxnc1",37,"brown"
"GO:0007416","synapse assembly",0.0343183984747378,0.00669813285208579,5.84388883261718e-16,2.53089085525929e-13,1.81929486552266e-13,"Pdgfb/Adgrl1/Shank3/Nrxn1/Nptx1/Arhgef9/Lrp4/Sdcbp/Dvl1/Wnt7a/Fgf13/Gpm6a/Cbln1/Gnpat/Nectin1/Ppp1r9a/Slitrk5/Gabrb3/Lrrn1/Pcdh17/Lrfn5/Shank2/Negr1/Reln/Sipa1l1/Arf6/Eif4g1/Slitrk4/Amigo2/Bdnf/Efna5/Prkca/Ntrk3/Lrrtm1/Nlgn1/Sptbn2",36,"brown"
"GO:0042063","gliogenesis",0.0343183984747378,0.012146873047824,2.51616853237698e-08,1.84176448771312e-06,1.3239261855309e-06,"Pdgfb/Smo/Nfix/Lamb1/Stat3/Map2k1/Wdr1/Nfib/Rnf112/Etv5/Nr1d1/Foxg1/Plec/Shank3/Sox8/Csf1r/Nab2/Epha4/Abl2/Ptpra/Lrp8/Ski/Arhgef7/Cx3cl1/Emx1/Ppp3r1/Sun1/Zfp365/Sox5/Dlx1/Reln/Cdk5r1/Ntrk3/Mapk3/Mapk1/Med12",36,"brown"
"GO:0046879","hormone secretion",0.0343183984747378,0.0129103907822586,1.17685303579096e-07,6.87202834495011e-06,4.93985975638333e-06,"Cacna1e/Nr1d1/Crhbp/Sybu/Adcy8/Nell2/Stxbp5l/Glp1r/Nrxn1/Cpt1a/Ptprn/Acvr1c/Snap23/Ppp3ca/Nadk/Arhgef7/Pde4c/Smpd3/C2cd2l/Adra2a/Slc16a2/Neurod1/Npy1r/Ccn3/Ensa/Irs2/Rab11fip2/Ildr2/Rfx3/Kdm5b/Prkce/Efna5/Acvr2a/Per2/Ptprn2/Cry2",36,"brown"
"GO:0045860","positive regulation of protein kinase activity",0.0333651096282174,0.0124245158603457,1.3729112702948e-07,7.92779985746896e-06,5.69878607985524e-06,"Ccnd2/Pdgfb/Dlg3/Map2k1/Neurl1a/Acsl1/Kitl/Tom1l1/Camkk1/Angpt1/Adcy8/Dlg1/Nrxn1/Ccny/Csf1r/Nab2/Agap2/Epha4/Ptpn1/Lrp8/Prkag2/Camkk2/Slc8a2/Irak1/Ppp1r9a/Adra2a/Mmd2/Reln/Cd24a/Cdk5r1/Grm5/Ntrk3/Ptk2b/Marcks/Ccnd1",35,"brown"
"GO:0007626","locomotory behavior",0.0324118207816969,0.00919691816478101,2.06944185423263e-10,3.2590573686203e-08,2.34272699861933e-08,"Ccnd2/Sez6/Efnb3/Cacna1e/Ncoa2/Etv5/Tnr/Ncor1/Fezf2/Adcy8/Shank3/Strn/Apba1/Npas2/Epha4/Abl2/Slc4a10/Calb1/Dbn1/Npy1r/Shank2/Sobp/Negr1/Reln/Prkce/Vps13a/Grm5/Nav2/Grin2a/Zdhhc8/Lrrtm1/Lsamp/Kcnma1/Pak6",34,"brown"
"GO:0050769","positive regulation of neurogenesis",0.0324118207816969,0.010342194766433,4.57623164929589e-09,4.32412288752559e-07,3.1083341862873e-07,"Cdh4/Smo/Tiam1/Map2k1/Neurl1a/Fzd3/Rnf112/Etv5/Foxg1/Shank3/Sox8/Parp6/Baiap2/Epha4/Itpka/Ptpra/Skil/Lrp8/Cdkl5/Cx3cl1/Dbn1/Tbc1d24/Zfp365/Reln/Bdnf/Efna5/Grm5/Rgs14/Fbxo31/Camk2b/Ntrk3/Numbl/Marcks/Plxnc1",34,"brown"
"GO:0048511","rhythmic process",0.0324118207816969,0.0106545429305199,9.76567450708018e-09,8.05590641480884e-07,5.79087365507562e-07,"Hlf/Igf1r/Ncoa2/Ncor1/Esr1/Rock2/Ddx5/Nr1d1/Tef/Csnk1d/Btrc/Kdm5c/Npas2/Ptprn/Schip1/Pdgfra/Prkg2/Grin2b/Cul4a/Gabrb3/Scaper/Klf10/Dtl/Kdm5b/Bdnf/Nrip1/Cdk5r1/Prokr2/Per2/Grin2a/Ntrk3/Kcnma1/Nlgn1/Cry2",34,"brown"
"GO:0050806","positive regulation of synaptic transmission",0.0324118207816969,0.0116262927743458,8.44784022329694e-08,5.16510889887932e-06,3.71286500959515e-06,"Eif2ak4/Slc1a3/Chrd/Tnr/Mpp2/Gria1/Tshz3/Cyp46a1/Adcy8/Shank3/Igsf11/Nrxn1/Epha4/Calb1/Grin2b/Slc8a2/Ptpn5/Ppp1r9a/Gria2/Unc13a/Shank2/Iqsec2/Rims1/Reln/Prkce/Rgs14/Nrgn/Camk2b/Grin2a/Ptk2b/Lrrtm1/Mapk1/Nlgn1/Lgi1",34,"brown"
"GO:0051056","regulation of small GTPase mediated signal transduction",0.0305052430886559,0.00808634691469425,1.20612878719069e-10,1.95882853344688e-08,1.40807600846702e-08,"Myo9b/Map2k1/Cyth1/Timp2/Arfgef3/Kitl/Net1/Arhgef28/Abl2/Itgav/Arhgef2/Rasal1/Auts2/Rasgef1a/Psd3/Arhgap17/Stard8/Mcf2l/Cbl/Dennd1a/Psd/Ripor1/Rap1gap2/Itpkb/Mmd2/Rapgef1/Iqsec2/Reln/Sipa1l1/Arf6/Prag1/Stk19",32,"brown"
"GO:0001505","regulation of neurotransmitter levels",0.0305052430886559,0.00881515929756368,1.11431716457877e-09,1.25893615311215e-07,9.04968333430219e-08,"Comt/Stxbp2/Slc1a2/Syn2/Cyth1/Cadps2/Moxd1/Trim9/Stxbp5l/Nrxn1/Camk2a/Apba1/Cplx2/Lin7c/Snap23/Unc13b/Dvl1/Wnt7a/Erc1/Ppp1r9a/Adra2a/Unc13a/Daglb/Erc2/Rims1/Prkce/Prkca/Ppfia2/Per2/Ptprn2/Nlgn1/Sptbn2",32,"brown"
"GO:0099003","vesicle-mediated transport in synapse",0.0305052430886559,0.00881515929756368,1.11431716457877e-09,1.25893615311215e-07,9.04968333430219e-08,"Syn2/Cyth1/Cadps2/Trim9/Ap3b1/Stxbp5l/Nrxn1/Camk2a/Apba1/Cplx2/Snap23/Unc13b/Dvl1/Wnt7a/Erc1/Adra2a/Ppp3r1/Unc13a/Dennd1a/Pcdh17/Tbc1d24/Erc2/Rims1/Arf6/Prkce/Cd24a/Cdk5r1/Prkca/Ppfia2/Usp46/Nlgn1/Sptbn2",32,"brown"
"GO:0042593","glucose homeostasis",0.0305052430886559,0.0100992573054765,3.12577032584003e-08,2.19522005180954e-06,1.57800268654428e-06,"Stat3/Cacna1e/Map2k1/Igf1r/Inpp5k/Nr1d1/Sybu/Adcy8/Zbtb20/Stxbp5l/Nrxn1/Ptprn/Ppp3ca/Unc13b/Nadk/Pde4c/C2cd2l/Adra2a/Neurod1/Foxk2/Ncoa5/Rab11fip2/Bace2/Dmxl2/Foxo1/Prkce/Efna5/Foxk1/Ptprn2/Csmd1/Prcp/Cry2",32,"brown"
